season,team,off_ypa,def_ypa,off_ypc,def_ypc,tempo,prate
2018,The Citadel,1.9256993499289212,9.389671616319282,6.4716715272082315,6.934904337772312,62.0,0.03225806451612903
2018,Liberty,6.182196488800089,7.452717589491198,3.489666080765385,5.672307829027165,78.0,0.47858328232577824
2018,Idaho,5.324711530551616,7.986411875662527,4.500311633181464,4.786611953212056,66.5,0.5111990950226244
2018,Massachusetts,8.670988514224987,9.573393449544445,3.0468450623794943,6.024896933336652,68.33333333333333,0.5016988983842674
2018,Rice,5.858543124109856,10.160724883422112,3.384091616189531,5.357856633550535,65.92307692307692,0.42550394426605403
2018,Chattanooga,7.929518500903305,8.786427215496339,3.87196069969078,5.422473475333267,61.0,0.6065573770491803
2018,UAB,7.965508250881924,7.362540782733446,4.30230042608446,3.9301764144487987,68.71428571428571,0.3545183465076757
2018,Florida State,7.9741219818480715,7.083322218936174,3.03501729980605,2.9584012130692465,70.58333333333333,0.5399460000988959
2018,Georgia Tech,12.265275205130727,7.84529100869536,5.236508914822844,4.04739988990574,67.0,0.14532068513244886
2018,Weber State,1.779684182343936,6.626404951760683,2.868872214612376,8.013961001634566,53.0,0.41509433962264153
2018,Utah,8.109832748969115,6.328264804703593,4.549749137289403,3.109128166406774,69.28571428571429,0.4206141088501088
2018,Arizona,8.360034097996927,7.5634639057762385,4.5125581009730835,4.5370536516165725,73.5,0.4362210812119985
2018,BYU,7.866867553058721,6.038507736142622,4.088648160277168,3.7221749772727395,65.76923076923077,0.4369783980214101
2018,UTSA,4.521227572776907,10.32227942678003,2.6780909414524046,4.323783537636639,63.166666666666664,0.5354046219667831
2018,Arizona State,8.197601244055509,7.3126984676769204,4.869174112605736,4.6473663726980625,68.92307692307692,0.4411751538914227
2018,UNLV,5.488885816620628,9.216784254122082,4.771746909992378,5.497669286949388,74.08333333333333,0.3900030746825624
2018,USC,7.878366175565573,6.451254937251853,3.775549735539242,4.337052530737767,66.08333333333333,0.5040703344198793
2018,Cincinnati,6.809913521276065,7.094579721665872,4.590293365298295,3.169241648100285,75.15384615384616,0.3801647630813908
2018,UCLA,7.9136339230907184,7.293153250311936,4.739202336666684,4.582260960000206,70.5,0.4750209377224735
2018,Colorado,7.8838330940847134,7.606371176818761,3.3199444514822822,3.912970881790739,72.66666666666667,0.4826479975549258
2018,Bowling Green,7.034508146352196,9.392331909498973,3.291868386384986,5.598749515432381,68.41666666666667,0.49410851394564387
2018,Oregon,7.947822966628309,7.128790352327386,4.053103019394053,4.086080075362097,72.6923076923077,0.44663852028479256
2018,Ohio State,9.963849390278657,7.7230952160819735,4.468728425128054,4.309666590285689,80.35714285714286,0.4947958072170925
2018,Oregon State,6.993627783957,7.930591281558473,3.6690192485363617,7.033704666759216,76.25,0.4651986972216294
2018,Washington State,7.706069754284515,7.382610083835805,3.802976197249397,4.411845005449806,73.53846153846153,0.7087335838868761
2018,North Carolina,6.904427886967181,11.555171314243355,5.304881606162319,5.037878123500598,74.18181818181819,0.5084182130357774
2018,California,5.809063730555717,5.664243265252295,4.09326345471868,3.891525455084522,68.84615384615384,0.4615628350335556
2018,Houston,7.723624524921656,8.950485704597119,5.177256552322788,4.67992486461878,77.53846153846153,0.46540526492884393
2018,Michigan State,6.3932587160980985,6.073535551099829,3.4703327157509,2.2614844372313683,73.61538461538461,0.513194503262474
2018,Oklahoma,11.933775639876561,7.216491454173935,6.945295066229479,4.040732826353558,66.07142857142857,0.43056240463812484
2018,Nebraska,7.759484248612974,6.39709742928003,5.658994916527657,4.572176878157838,72.33333333333333,0.46928930393517665
2018,Northern Illinois,5.827564864205043,7.8631594970043865,3.816651242421724,2.8575439404976177,71.28571428571429,0.4053646038060256
2018,Portland State,8.99192194732358,12.245243480041744,2.547787100048934,6.570566835193472,66.5,0.36363636363636365
2018,Southern Utah,6.349705443024325,12.679525364157074,2.376331787955705,7.8313950696094885,92.0,0.5035595633602278
2018,North Dakota,5.019145163000022,8.21388919810415,5.705995340468404,5.616089516673265,66.0,0.5
2018,San José State,6.952016947932961,8.518959724635705,2.103164632550295,4.8984364462698275,67.08333333333333,0.5538063229688681
2018,Stanford,9.206342857292082,7.4715886466503445,3.7487178336132496,3.96954691646867,62.07692307692308,0.5207101749424768
2018,San Diego State,7.135894353068143,6.986446513955446,3.9328944372703583,3.1437460499272665,63.84615384615385,0.3713228475537914
2018,Texas,8.069595592526182,6.356826191252303,3.8613123090460753,3.2206229386896843,74.5,0.45691639986877075
2018,Fresno State,8.213301735314214,6.448821806987621,4.252799314635211,3.77279900124616,67.21428571428571,0.4723449036869764
2018,New Hampshire,4.304628811056076,7.183558921693203,1.875680702505574,7.169141304310852,70.0,0.5571428571428572
2018,Eastern Washington,6.49803712633309,7.898053861763885,4.17276686975021,3.3413282406706246,70.0,0.5142857142857142
2018,Idaho State,9.287991148929148,9.441860408325667,3.9271817607197663,5.328096355696115,77.0,0.42493160054719564
2018,UC Davis,5.692582715632591,6.169506849888361,3.265788716963013,5.390056135280047,84.0,0.6768231768231768
2018,Illinois,6.6280064731631825,9.216014813867012,6.149880669586899,5.672885903976835,68.5,0.4006846228684142
2018,Western Illinois,5.447782248381587,7.058297025425015,1.7106374621408924,3.207890604403941,63.0,0.6666666666666666
2018,South Florida,6.6324344026887125,7.099367523113691,4.53760265951046,4.770613147509581,72.84615384615384,0.45169112775905845
2018,Penn State,8.41017035195376,5.990084599276582,5.292168927620597,3.356477764989456,69.0,0.4213882894026225
2018,Rutgers,4.5674492384373835,6.414829288045709,3.985035531717602,4.7276815379318755,64.25,0.4510941204868179
2018,Wisconsin,7.565644209666304,6.798487203347429,6.380524190092297,4.221129819004857,67.3076923076923,0.3514638950494063
2018,Maryland,7.833536730220371,6.986923575517884,5.545348801089481,4.227974569544473,60.666666666666664,0.3341053151501007
2018,Minnesota,8.255788694773436,6.667493966182317,4.276497885381338,4.53878893423337,66.76923076923077,0.3945030524618192
2018,Iowa,7.507751292695754,5.8181028878329695,4.0171059838196985,2.6673999679505727,68.6923076923077,0.4588798853739552
2018,Northwestern,7.308458287902666,7.347121880248066,3.2101244371154563,3.6224495311944644,74.71428571428571,0.4949204780996288
2018,Texas State,5.751289523996494,6.5374199899647385,3.277329195948276,4.7688471493083995,64.75,0.4285008042884979
2018,Kansas,6.251490677560542,8.18552658812594,4.414697190388378,4.372988191418956,67.91666666666667,0.4832900462637783
2018,Buffalo,7.675823677208081,8.394033006551185,4.364426346520154,4.35759279305755,71.71428571428571,0.41979037136802605
2018,Indiana,7.352174674638097,7.79958382451862,4.576795539706074,4.456103729597919,75.66666666666667,0.5274269727980546
2018,Michigan,8.951889949464082,5.633948708372689,5.067754847143699,3.4438896979151883,68.23076923076923,0.3828561464095888
2018,Florida International,6.787116642876711,7.816237818285251,4.236898790829467,5.263079849902983,66.53846153846153,0.4472335948123543
2018,Virginia,7.599736429832154,5.851035967941263,3.927786133271088,3.738507864497614,65.76923076923077,0.42092656934422223
2018,Ball State,6.244545206905208,8.139190031891031,3.8119893963890266,5.199293649597253,77.0,0.5139462154573591
2018,Iowa State,9.287704595496722,6.640228849604194,3.725999582767242,3.2545225749299176,63.61538461538461,0.4427953798140894
2018,Northern Iowa,7.630238221857833,11.053560114502396,1.869122111821592,4.440440140851775,59.0,0.6440677966101694
2018,Temple,7.689382476603194,5.373037493703426,3.796763791836697,3.7468642069925084,72.0,0.47111030005413634
2018,Utah State,7.250600178373982,7.181427783320653,5.17392426903462,3.835045374098643,72.07692307692308,0.4967414933579013
2018,Western Michigan,7.809843952476152,9.500342969943151,4.241205449846826,4.580269242901476,74.0,0.40991366534411483
2018,SMU,6.517675945546904,7.952999969190906,2.842486028578002,3.863553491437735,72.16666666666667,0.539114949068736
2018,Abilene Christian,5.901021141149375,10.735512327789266,7.082103599431937,8.31405038759064,67.0,0.5970149253731343
2018,Baylor,7.7724871716331085,7.565681957296917,4.207696111422288,5.35698743456799,75.92307692307692,0.4871655689886562
2018,Duke,7.380834582133257,6.182529339291326,4.171667845908777,4.413066158090869,73.53846153846153,0.492978912161811
2018,Oklahoma State,8.458315377525242,7.133801035739581,4.7584381707827,4.495467647281492,77.46153846153847,0.48806590921600457
2018,TCU,6.470066103235755,5.6014084828447235,3.968334679525612,3.7238559925325205,69.53846153846153,0.4551631090651067
2018,Akron,6.048365015292986,6.834429353019531,2.7139317644036445,4.994388059200497,63.666666666666664,0.4864627099644663
2018,Nicholls,6.030552657256619,9.174366482687832,4.476889349639636,3.916327367322133,72.5,0.38751427483821854
2018,South Dakota,4.931967441044778,5.727246235286042,3.411797429974801,5.151845351607555,77.0,0.7272727272727273
2018,Florida Atlantic,7.498161510163349,7.590372814334745,4.844758401005821,4.552499699393703,77.5,0.3950778547688216
2018,Army,10.513545449898137,7.64519141850108,4.647790094019654,3.685068527932199,70.6923076923077,0.10654835255157721
2018,Southern,8.363247776801181,10.307731099128393,2.3500205563950454,6.1055810181396755,58.5,0.3653846153846154
2018,Wake Forest,7.477302624567185,7.189812154745369,4.479935698432789,4.597815295406621,82.07692307692308,0.41067430430124346
2018,Tulane,7.341818932593933,7.947248442539886,4.571376610323076,3.4275672353353976,69.53846153846153,0.33339178962225585
2018,Boston College,7.84939880036323,6.833954436143185,3.7109790962359184,3.474328054858805,74.5,0.3852004664383819
2018,Furman,7.647757296081805,6.710253521716922,4.247091148755056,4.61977275493997,62.0,0.14516129032258066
2018,Alcorn State,4.775422611686325,5.5966247808406635,4.114514929459583,6.487942332510801,71.0,0.4287868993751347
2018,NC State,8.049709052263855,7.447286238204041,4.085487360910936,3.56569701557769,75.08333333333333,0.5043118213852288
2018,James Madison,6.739655820192731,6.599689738874018,4.940781902945116,3.0243878538935625,68.0,0.4411764705882353
2018,Pittsburgh,6.939601227852552,6.01369192371128,5.763414874446892,4.372287119136435,63.214285714285715,0.3547678014356639
2018,UAlbany,10.526888158762223,7.9517960576388536,1.99126024422918,4.923113454914965,57.0,0.5087719298245614
2018,Richmond,8.237186451936413,7.267278866174614,2.2757867527566438,6.577458696618054,48.0,0.6041666666666666
2018,Miami,6.401005557289333,6.454903571169739,5.113056011640588,3.1020469917088884,64.15384615384616,0.4241360589419309
2018,Virginia Tech,8.069954305096852,7.170908582993742,4.422515459753164,5.550297077975201,73.0,0.4494245030333564
2018,Holy Cross,3.6475058524654873,11.924185526518476,3.725681364800961,7.55231867332445,65.0,0.3384615384615385
2018,Samford,8.30733405780045,6.534819968785754,3.898152695272565,5.0660233615973205,79.0,0.759493670886076
2018,Indiana State,2.856481564772437,8.08810403836316,1.538758096021065,5.1079740414539225,62.0,0.1935483870967742
2018,Savannah State,3.2778881987826125,8.917609042719889,3.1496031229645403,5.440045390087446,56.5,0.2579937304075235
2018,East Carolina,5.4639420350392705,8.857575992968586,3.0780280731544334,3.9032085009543818,82.75,0.5621619445163293
2018,Georgia State,6.854222739343395,9.154987748303418,4.368628176024805,6.6453021251670235,67.83333333333333,0.4323492707999956
2018,Syracuse,7.297033847912609,7.215696794758395,4.013373773849051,4.207039228622305,81.53846153846153,0.44089583146632333
2018,Wagner,7.733066143799075,6.717224635558951,1.01190326754611,5.23743732962617,74.0,0.44594594594594594
2018,William & Mary,8.05753480335066,11.66062423506634,-0.1447235970538563,6.4672775057129455,59.0,0.5084745762711864
2018,Towson,7.0475133902087865,8.981332132951994,1.7863151614859105,6.066542195188266,81.0,0.6296296296296297
2018,Georgia Southern,10.575157549132122,7.419217729773958,4.733826261698758,4.030089857788738,58.38461538461539,0.1547710410343102
2018,Western Kentucky,5.795065897388688,8.24067964645936,3.300756746180049,4.695025618199511,72.25,0.4984675261010354
2018,Toledo,7.27864522178914,8.528191432798819,5.084199686376978,5.173145472858733,71.3076923076923,0.4241631455584709
2018,Ohio,8.801088023655245,8.237941494267064,5.644817401460516,4.824080755976233,66.6923076923077,0.3602308949247511
2018,North Carolina Central,3.708683328045429,6.714026419841968,3.8021873804254795,6.384692342110866,55.0,0.38181818181818183
2018,Marshall,6.491182787573207,7.514015289518612,4.111804215792175,3.20023165449156,69.84615384615384,0.48124029563505005
2018,UConn,5.305766167078674,11.264358317157814,4.621738835025847,7.898072676942395,70.91666666666667,0.4093713392609082
2018,Old Dominion,6.674390109467406,8.678159400943308,3.24652943220241,5.8275535188205625,75.33333333333333,0.5281245514683076
2018,UCF,8.836787387362369,6.6361654667746,5.569020271851301,4.2881078493051366,75.84615384615384,0.4004641558194063
2018,Western Carolina,4.257942597789986,13.404329261403603,3.1038884938856994,4.8578396831972865,70.0,0.5142857142857142
2018,Navy,6.534101530629285,8.426397537960984,4.819556450856053,4.867201308664313,66.23076923076923,0.15518930885607596
2018,Lamar,2.2203855839924485,11.781580726124679,2.644718565771998,6.09464006930097,74.0,0.43243243243243246
2018,Youngstown State,6.14496717909087,9.414520500713428,4.382452311871296,6.12175793805223,60.0,0.4
2018,New Mexico State,6.262420322706302,9.107539534080255,3.009144067403906,5.251598410160724,74.16666666666667,0.597056975287244
2018,Miami (OH),6.513678597906371,6.338583582986161,3.999823656381194,4.128274298448806,68.16666666666667,0.45934266607689994
2018,Troy,7.575205650556109,7.130698667999253,3.9909142338923664,3.275903769289478,65.84615384615384,0.43043285834563016
2018,App State,7.281770850842154,6.420704698952327,5.0496898232896035,3.4686466923258905,66.0,0.3688846421351736
2018,Eastern Michigan,7.053770752048725,6.714935707456306,3.721422282100839,4.6805675852972275,67.53846153846153,0.4523658586216026
2018,New Mexico,6.70921811571034,9.798239975932434,3.5272618009497116,4.3568421902370815,66.0,0.36714532810106065
2018,Duquesne,2.988601833452103,7.719208741951693,0.9260701156141025,8.011238146399922,59.5,0.47255574614065177
2018,Hawai'i,7.870347604605935,8.960246825895213,3.346146189706791,5.271562323083862,68.64285714285714,0.5705827594035245
2018,Air Force,10.685693026594386,9.315033293814762,4.905989064066755,3.598954245252956,73.41666666666667,0.19583486629100064
2018,Lafayette,4.603684360393699,12.718905110225384,4.089513020213614,5.100510717648594,40.0,0.4
2018,Colgate,3.791184360393699,1.0522384435587169,7.3454654011659954,4.033011461032477,44.0,0.36363636363636365
2018,Missouri State,5.516431521884023,6.914716769706203,2.7754873196954417,7.481890816259319,65.0,0.4307692307692308
2018,South Alabama,7.639500443696569,9.108406528264977,3.3242265748248205,4.903485360491287,67.5,0.3959570077549506
2018,Boise State,8.349220335322721,8.026763953395593,4.225491020160438,3.7621287756146398,75.23076923076923,0.46877171852995764
2018,Prairie View A&M,4.789304755331864,6.625709314690203,3.202191141787005,5.917769955183469,62.0,0.5305053678973554
2018,Fordham,4.262684305133317,14.314662716732396,-0.23993007500763852,5.868493180902883,63.0,0.746031746031746
2018,Jackson State,3.9577400180133746,8.677145761469879,5.219733558021032,5.922098887956153,59.0,0.6271186440677966
2018,Northern Arizona,7.3580439069024415,5.104990085119713,1.827150534907327,3.845966848512659,62.0,0.41935483870967744
